date,chrome-version,chrome-aspect-ratio,chrome-css-flexbox,chrome-css-grid,chrome-css-transforms,chrome-position-sticky,firefox-version,firefox-aspect-ratio,firefox-css-flexbox,firefox-css-grid,firefox-css-transforms,firefox-position-sticky,safari-version,safari-aspect-ratio,safari-css-flexbox,safari-css-grid,safari-css-transforms,safari-position-sticky
2021-11-29,96.0.4664.45,0.9809786777113054,0.9690377335952979,0.9773031741177243,0.9443740337356069,1,94.0.2,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9563280061831849,0.7813984083471032,0.9682539682539681
2021-12-01,96.0.4664.45,0.987267985887406,0.9690377335952979,0.9773031741177243,0.9443740337356069,1,94.0.2,0.9639412997903565,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9456383367105871,0.9084390596188884,0.9563280061831849,0.7813984083471032,0.9682539682539681
2021-12-03,96.0.4664.45,0.987267985887406,0.9709406831671342,0.9773031741177243,0.9443740337356069,1,94.0.2,0.9702306079664571,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9456383367105871,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-12-04,96.0.4664.45,0.9935572940635067,0.9709406831671342,0.9773031741177243,0.9443740337356069,1,94.0.2,0.9702306079664571,0.9853790041230573,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9519276448866877,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-12-05,96.0.4664.45,0.9935572940635067,0.9709406831671342,0.9773031741177243,0.9443740337356069,1,94.0.2,0.9702306079664571,0.9863304789089755,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9563280061831849,0.7813984083471032,0.9682539682539681
2021-12-06,96.0.4664.45,0.9935572940635067,0.9709406831671342,0.9773031741177243,0.9443740337356069,1,94.0.2,0.9702306079664571,0.9863304789089755,0.8986998529577512,0.9676760120784317,0.8928571428571429,15.1 (15612.2.9.1.30),0.9456383367105871,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
2021-12-07,96.0.4664.93,0.987267985887406,0.9709406831671342,0.9773031741177243,0.9443740337356069,1,95.0,0.9702306079664571,0.9863304789089755,0.8986998529577512,0.9680425130838107,0.8928571428571429,15.1 (15612.2.9.1.30),0.9523469320984277,0.9084390596188884,0.9563280061831849,0.7813984083471032,0.9682539682539681
2021-12-08,96.0.4664.93,0.987267985887406,0.9709406831671342,0.9773031741177243,0.9443740337356069,1,95.0,0.9702306079664571,0.9872819536948937,0.8986998529577512,0.9680425130838107,0.8928571428571429,15.1 (15612.2.9.1.30),0.9523469320984277,0.9084390596188884,0.9552193587330741,0.780073905035845,0.9682539682539681
2021-12-10,96.0.4664.93,0.987267985887406,0.9709406831671342,0.9773031741177243,0.9443740337356069,1,95.0,0.9702306079664571,0.9872819536948937,0.8986998529577512,0.9680425130838107,0.8928571428571429,15.1 (15612.2.9.1.30),0.9519276448866877,0.9084390596188884,0.9563280061831849,0.7813984083471032,0.9682539682539681
2021-12-11,96.0.4664.93,0.987267985887406,0.9709406831671342,0.9773031741177243,0.9443740337356069,1,95.0,0.9702306079664571,0.9872819536948937,0.8986998529577512,0.9680425130838107,0.8928571428571429,15.1 (15612.2.9.1.30),0.9460576239223271,0.9084390596188884,0.9552193587330741,0.7813984083471032,0.9682539682539681
